O00625	P07954
D6RC06	P30041
A6PVX3	Q14657
C9JMN9	H0Y3Z3
A9J571	Q5TG36
B8ZZ75	K7EII7
E7EX17	P40227
A0A0A0MRW6	F5GWB7
C9J057	P31153
F8WCK4	K7EKM6
A0A0B4J2A4	Q5H928
B4DK69	H7BYH4
P28066	Q9Y696
C9JFA7	H3BU54
A0A0C4DGZ5	E5RFX7
C9J7S3	P15927
A0A024R571	A0A087WVQ6
A0A087WVQ6	C9J583
A0A0C4DG17	C9JUF0
A8MW50	E9PLD0
C9J365	C9JW96
B7Z9I1	F8WAH1
C9IZG3	Q9Y5K6
C9J4W5	P37802
D6RA73	O75937
B7Z9I1	Q14376
F8WCA0	O15400
B4DJ81	F5GYQ1
A0A0A0MTS2	A0A0B4J1R6
A0A0B4J1Y7	A0A0D9SEM9
A0A087WYT3	F5GXD8
H0Y3Z3	Q13217
A0A087WTG3	C9J0B2
A0A087WZN1	H0YL11
A0A0G2JL95	C9JPC0
A0A0C4DFU1	P30038
C9JA17	F8VSL7
J3KRI6	P31689
E9PKN5	F5GXD8
A0A0C4DFV9	D6R970
E9PJY7	F8VRD8
C9JSZ1	H0Y983
F5GWW2	F6RFD5
A0A087WW53	I3L1U9
K7EK33	K7EMU7
H0YNA1	J3KNE3
H7BYH4	P50238
F5GY56	M0QX04
A0A0A0MR02	D6R916
B3KXD6	B9ZVP7
A0A087WUT5	A0A0C4DFS8
B3KXD6	B4DJV5
B3KR49	P28482
A0A087WY74	A0A0U1RRK2
A0A0D9SFE5	I3L2M5
H3BT37	Q9NV31
H0Y6E1	P14174
A0A087WT20	A0A087WYH5
A0A0D9SF70	P84077
E5RFV2	E7EPL9
B7Z9I1	C9J1Z8
C9JFR7	E9PKF3
A0A087X2B6	C9JNG5
B3KWE1	Q92616
A0A087WV01	C9JDL2
A0A1B0GVS3	H7C4F6
K7EJT3	P26038
A8MW50	P07954
A0A0A0MTB8	Q5T3R7
P62913	Q96A35
F5GWB7	F5H1N9
A0A087WTB8	E9PKN5
A0A0B4J1R6	I6L8B7
M0R2D0	P18669
P05026	P24539
E5RGH6	Q16864
C9J8H1	D6RIW1
P00558	P07954
B4DJ81	C9J6S2
A0A087WVF7	B1AUU8
A0A087WTT1	D6R9A4
A0A087WV01	E9PI56
C9IY70	H0Y579
A0A0D9SF58	P12004
A8MTM1	P17174
A0A087WTT1	P46777
D6R937	I3L3A0
E9PIL8	Q9BWJ5
A8MW50	C9J1Z8
A0A0A0MT56	Q9Y5K6
E9PI14	H3BT37
A0A087WWN2	F5GWI0
A0A087WXU8	Q5VXM9
G3V4C6	J3KNE3
B4DGZ4	M0QXK2
A0A087WW66	K7ELU6
P04181	P36871
F8WDT8	P46777
A0A087WV01	A0A087WWE2
A0A087WVI9	F8VPC7
A0A0C4DGZ5	H0YHS6
A8MW50	P40227
H0Y2W2	P08574
A0A087WT99	J3KRZ4
A0A087WWU8	P08574
B0QYT4	C9IYM2
C9IYT0	F5GWB7
C9JLK0	Q04760
C9JYI7	P09429
F6TLX2	P07954
J3KRE2	Q5H928
C9JFR7	Q9NS18
A0A0A0MRF8	C9K025
A0A0B4J1W3	A0A0C4DGZ5
H7BXS3	P67870
A0A0G2JLI4	C9IZE1
D6RF62	P00966
B0QY89	C9JRD9
A0A087WXU8	P46777
A0A0U1RQK9	C9J8Q5
A0A087WYN3	A0A087X1W1
G3V3W9	Q06210
A0A087WY74	C9J1H7
A0A0A0MT56	Q96AT1
A0A087WTT1	K7ELC7
F8VXC8	F8WC64
A0A0B4J1R6	B9ZVT2
C9JLM5	F6TLX2
A0A0A0MQZ6	Q8TDN6
F8W079	K7EJB9
F8WEU3	K7EJB5
D6RAQ8	P50991
B0QY34	B8ZZF0
B4DWT1	Q8TF01
A0A1B0GV01	F8VPC7
F5GYQ1	F8W079
H7C191	Q6P2C8
P00966	P60174
B7Z4L4	J3KS45
B4DE93	K7EJ57
A0A1C7CYW1	Q8IW45
A2A2M1	B3KQV6
E7EX17	P31947
A0A087WWJ1	E5RFV8
C9J2Z7	E7EUH7
A0A087X0U7	O60264
E7ETR0	F8VP72
A0A0B4J1R6	C9J3N8
A0A087WVB6	Q92616
A0A0A0MRM9	B1AHD1
A0A0G2JL95	A2A274
A0A087WVZ4	J3KRP2
A0A087WUX6	G3V3K3
F2Z3J2	J3QQN1
C9JLM5	Q9BY32
A0A087WXU8	M0QX71
E5RFR7	Q9H009
A0A0A0MRE4	B0QYT4
B5MCE7	H0YK11
E7ENQ8	P60174
C9IYT0	O43143
A0A087X0K1	F8VQQ8
C9J3N8	F2Z3M5
A3KFL1	B1AMS8
A8MW50	P60174
P49591	P53367
A0A0D9SFS2	P00558
C9IZA5	D6RAZ4
F8VTQ5	O43175
H7C4F6	P42025
A0A0B4J1Y7	B5MCW2
A0A087WWM0	M0QZQ8
A0A087WZU7	O75306
O00625	P68036
A0A1B0GW42	E7ES68
B0QYT4	E5RFK7
C9IZA5	E9PLM2
C9IZR2	Q9Y366
A0A0G2JL95	P07814
A0A087WTT1	F8VR69
F8WBS6	H7C1X3
A0A087WYW2	C9IZE1
E7ERC4	E7EUH7
B3KXD6	B7Z4K9
C9J3N8	F8W7T0
H0YEP3	J3KRH1
A0A0A0MRQ5	E7EUT5
A0A024QZ42	D6RA73
C9JBJ1	P49903
F8WDT8	Q9UKD2
F8VPD4	P40227
A0A0A0MSM0	F5H2X1
C9JW96	E9PLD0
A0A0B4J1R6	A0A0C4DGL3
H7C3K7	P37802
A0A0C4DGE5	A3KFJ0
B7Z1G8	H7C068
A0A0A0MRF8	D6RAL1
C9J4Z3	P62891
C9IZF9	F6TLX2
C9JMA6	P04181
Q9H0U6	Q9HD33
A0A096LP33	A8MVZ9
O60493	P50238
K7EIH8	P11021
E5RH77	E5RHF4
C9JFA7	C9JFR7
P11021	Q08211
F8WBH7	K7ENR6
A0A087X122	H7C1M2
H3BNU3	M0QZN2
B4DJV5	Q5T3R7
E9PK25	G3XAL0
F6THM6	P13533
A8MVI5	H3BMB0
B1AHC9	P61978
A0A087WV01	A0A087X2G1
A0A087WYH5	Q9BVJ6
A0A087WTP2	E7EM57
A0A024R571	B1AJQ6
J3KS77	Q9BS26
A0A087WU03	H3BNZ4
B4DLF1	B8ZZF0
A0A087WTT1	P62906
O00566	Q5T3R7
H3BMS7	H3BT13
A0A087WT52	E9PJN3
C9IZ80	H0YK11
A0A087WUM2	E9PKI8
A0A087WWC7	F5GWX2
H3BPJ9	K7ELJ3
A0A0B4J287	E9PJE4
A0A0C4DGY8	E7ETK5
F8VR69	H3BMM9
A2A2D0	C9J3N8
A0A0A0MT44	H3BM75
C9IYM2	P07814
A0A087WXQ2	M0QXI6
A0A087WV01	B5MCW2
A0A087WWT1	A0A0C4DGI3
J3KRY4	Q9BVJ6
E9PI56	H3BNZ4
O60493	P68036
A0A087WWJ1	F5H1Y3
A0A1C7CYX9	E9PIY4
F5GXD8	F5H0C8
A6NLM8	P00403
A0A087WTJ7	P24539
A0A0A0MRN6	H3BU54
A0A0C4DG17	Q05639
E9PLD0	G3V3W9
F8VRB8	Q6P2C8
A0A0D9SFS3	E9PDQ8
H0YK11	K7EL20
B4DLF1	H3BUR4
F8VPP1	H7BYH4
A0AVT1	E7ETK5
I3L0J9	Q5QPL9
B4DNK4	B7Z4L4
A0A087WT20	F5H1N9
E5RFL1	E9PIE4
E9PQI8	F5GY56
E7EM57	K7EIH3
A0AVT1	H7C2R7
B5MCP9	B7Z7P8
A0A087WXX2	C9IYE8
A0A0D9SFN7	C9IYK2
E5RFL1	P24539
H3BS70	P37802
P00403	P36542
A0A0C4DGF9	C9J8P9
A0A087WWT1	B7Z2R2
B7Z9I1	C9J6P1
B5MCI6	P14550
F8VPD4	P31689
E9PCX2	P30041
C9JTR4	F5H8K4
P14174	Q15365
C9J1H7	M0QYL9
A0A0A0MRW6	M0QZN2
A0A0A0MR02	P00403
A0A087X0W0	A3KFL1
A6NIW5	K7EK33
A0A0A0MT12	B7Z9I1
P43686	Q06210
E5RFL1	H7C068
D6RJ96	O95801
C9J3N8	H3BNU9
A0A087WW40	O60826
P07951	P24539
A0A087WTP2	P49903
F8VVM2	P00403
C9JW96	P00403
P30050	Q05639
B4DUC8	K7EK33
A0A087X1I3	A0A0C4DGI3
C9IZF9	F8VSB0
B7Z4L4	Q5SVH5
E7EM57	F2Z3I8
A0A087WYP7	F8WDT8
K7EPL2	Q9NZZ3
E9PKN5	P50395
A8MVI5	G3V295
C9JLS9	P31689
I6L8B7	Q04760
A0A0A0MT49	H0Y653
B8ZZZ0	K7ELG9
D6RJ96	P37802
A0A0B4J1W0	I3L2Q0
A0A1C7CYX9	K7EIH3
B5MCP9	H0Y653
D3YTB1	P62891
C9J6P1	K7EK33
A0A087WTT1	M0R0P7
D6RB97	Q9H3U1
F5GY56	J3QLI9
P17174	Q5TBR0
F8VVM2	O14949
D6R916	E5RFL1
E9PMH2	H0Y5Y0
M0R0I6	Q5H928
A0AVT1	F5H1G1
A0A087WX93	Q15404
P62241	Q96L21
F8VRX4	Q9Y3B9
C9IYE8	F8VS91
E7EX70	F8WED0
C9JBJ1	H0YH66
F8VTQ5	Q04760
K7EIT2	P62072
A0A087X209	B8ZZF0
B7Z7P8	C9IZ80
A0A087WT20	C9J583
F5GXD8	Q9HAV7
D6RD66	P61457
E9PQI8	K7EJB5
E9PB61	Q08211
H0Y8J0	J3KSK1
A0A0U1RQQ9	H7BYH4
E5RI06	O00625
A0A0A0MT12	H0YK49
H3BMR9	H3BPG7
A0A0D9SEP3	Q96G25
A0A087X0W0	P55060
H7BYH4	K7EK33
D6RBD7	E5RGH6
H7C452	J3KTD3
E9PKI8	Q15365
B4DE93	P60174
F6RFD5	F6XY72
A0A024QZ42	Q9UBV8
A0A0C4DG17	Q96L21
F8W9G7	O95801
E9PK60	E9PM49
B4DWT1	E9PQU5
K7ELJ3	P24539
F5GX11	H0Y4E0
A0A0C4DGK1	Q9H0L4
P14550	Q15365
A0A0A0MSB2	C9JSZ1
C9JDE6	J3KRI6
A0A0C4DGL3	K7EJD0
A0A0U1RQF0	A0A1B0GU83
A0A087WTT1	C9J4Z3
M0R0I6	P00558
E9PKN5	K7EM90
B1AHD1	B4E3S0
A8MW50	E9PKI8
A0A087WWT1	E7EPT4
F8WEU3	H3BT13
A0A087WWU8	A2A2D0
H3BMN2	Q8N5M9
M0R1B9	P40227
E7EUT5	E9PK25
A0A087WY61	E5RGA2
M0R0P7	Q96L21
O43818	Q6PDA5
A6NIW5	F5GWW2
A0A096LP33	A0A0A0MSS0
P07954	P50238
E9PKN0	H3BND3
B4DEH5	F5H0N4
B4DMU5	Q13601
A0A0D9SFM2	O43143
A0A087WT48	C9J1B7
C9JSZ1	Q15365
A0A087WYL1	P17812
B8ZZ54	E5RG95
H0YEP3	O75663
B4DJ81	P24539
A6NHR9	F5H442
E7END7	Q9NRX4
B8ZZ77	P37802
H3BNU9	Q15365
E5RFI6	O60264
E9PM49	P62913
A2ACR0	P28070
P67870	Q8NAV1
B8ZZZ0	J3KPD9
O75663	P55060
C9IZG3	F8WCK4
A0A087WVF4	B4DGJ5
C9JNR4	G3V241
E9PKN0	F8VNP8
B4DUR8	F8VVM2
A0A087WUX6	P28062
A6NLM8	Q9NS69
C9IYM2	H3BNU3
A0A087WVI9	E9PK60
A8MW50	C9J6P1
H3BPJ9	P07951
A0A0B4J1Y7	M0R0P7
E9PKQ1	H7C4F6
A0A0D9SFL3	Q15056
A0A087WVQ6	C9JW96
F8VRV7	H0YJ21
C9J2M4	O15355
F8WED0	Q9NVN8
A0A087WVZ4	H7C2U0
B1AHD1	B7Z645
B4DGZ4	E5RFJ8
C9J9S3	Q9NP77
F8W6W2	Q05639
A0A087WXH2	Q5SVH5
A0A087WYH5	B7Z4C8
C9JQT2	F8VXC8
A0A0A0MTB8	Q9Y3T9
A0A087X020	A0A0U1RQJ0
C9J6S2	J3KS10
E5RG95	E9PCX2
A0A087WVZ4	E9PKQ1
A0A087WY74	Q8NAV1
A0A087WWJ2	H3BNZ4
A0A0B4J1R6	P35754
F6XAQ5	K7EK06
H0YN26	Q15906
H7C1J8	Q5H928
E9PK25	O95372
O43143	Q07666
A0A0B4J2A4	C9J6S2
C9J7Q7	F6XAQ5
A0A0A0MSM0	A0A1B0GX60
D6R8Z6	P78417
E9PLM9	H0YH66
D6REC7	E9PIA9
H0YLI4	H7C2U0
A0A087WTG4	G3V3X4
D6RC52	H0YM60
J3KS15	Q9H0U6
H3BSX8	I3L0V6
D2WEZ3	P60953
O60220	P62072
A0A087WTT1	B0QZ36
A0A087WV01	F8VPE8
A0A1B0GU83	B3KQV6
E9PLM2	K7EJB9
A0A0A0MRF8	A8MUS3
A0A0U1RRK2	P09429
A8MU27	F5H365
D3YTB1	F8VR69
F8VPE8	Q96L21
A0A096LPI9	B3KQV6
H0YKQ5	O75940
A0A0A0MSL3	J3KPD9
C9IZG3	Q5JPT1
A0A087WXU8	Q13601
A0A1B0GV01	Q9UBQ7
A0A0A0MRM9	F8WED0
B8ZZL6	P55263
A0A1B0GVI3	F8VS61
H3BNU3	O14802
D6RA73	Q5T1X2
J3KTB7	P67870
A0A087WYM2	F6RFD5
C9IZQ1	F5GWA7
P20618	Q5H928
J3KQ69	M0QX10
A0A0A0MTB8	K7EJX8
F6THM6	P12882
E9PK25	P30044
H3BMB0	I3L0J9
F5GXD8	P00966
B1ANR0	F8VQP2
F6RFD5	P30044
A0A0C4DGB1	E9PS50
A0A0C4DGG8	A0A1B0GVS3
F8VPP1	P50238
A0A0C4DGG1	A0A1B0GVS3
Q969S3	Q9UKD2
C9JDM3	D6RCM9
B8ZZZ0	H3BS70
A0A0U1RR49	Q9Y5K6
A0A0B4J2A4	P05026
A0A0G2JL95	Q5SVH5
A6NIW5	H0Y6E1
C9JI87	F8W079
D6RC04	E9PE85
D6R9B6	Q96L21
C9JTN7	Q15365
A0A087WV74	B3KQV6
A0A0C4DGS1	G8JLA1
A0A0A0MRW6	P62701
A0A087WVN5	E7ERZ2
A0A0A0MRW6	H0Y653
B4DUR8	G3V227
A0A0A0MQZ6	H0Y653
C9J8M3	H0Y612
D6RC06	D6RJ96
K7EIH6	Q04760
P62913	Q15050
A0A087WWT1	F5GWW2
C9J3N8	F8VY02
A0A087WVQ6	P36542
B1APE1	P13984
A0A087WW42	C9J2Z7
A8MVI5	K7EMT0
K7ELC7	Q5T3R7
C9J057	O43175
A0A1B0GV01	E9PDQ8
A3KFL1	C9JCK5
B1AHD1	Q5SYC1
A0A0J9YVV8	E5RIP1
F8VU69	P04264
A0A0U1RQK9	A8MW50
O14949	P24539
C9JI87	D6R916
H0Y5Y0	Q04760
E9PL19	K7ELP8
C9J5W6	K7EMU7
C9J232	D7R525
A0A0A0MQU3	B0QYN7
E7ETK5	E9PQK6
K7EM90	P30038
C9J809	H3BPK7
A0A0A0MRM9	A0A0D9SFM2
B5MCW2	C9J1H7
G3V4C6	H0YH66
E9PI14	J3KSI8
H3BN72	Q9NZ45
A0A087X0U0	H7C191
E9PQV8	K7EL20
A8MUD9	B3KXD6
A0A0C4DGL3	F8VPP1
A0A0C4DGB9	F8WBZ0
A6NIW5	Q5TBR0
B3KNX7	D6RCC8
E9PJ32	P23284
C9IZ83	D6RJ96
A0A087WZK9	C9JQN7
C9IYM2	D6RBE9
B7Z982	M0R2S3
B7ZAX5	B8ZZ75
C9IZF9	P14174
C9IZA5	F2Z3K5
A0A0C4DGD7	K7EIT3
A0A1D5RMT4	C9JW96
A0A087WTS8	K7EIH8
E5RG95	H7BYH4
F8WBP7	K7EIT3
B0QY59	B4E227
P55263	Q15365
B4DUR8	D6RAQ8
G3XAL0	P68036
A0A087WTG3	A0A0A0MTN0
A0A0B4J1R6	B8ZZL6
E9PKI8	Q15124
A0A0C4DGE5	D6RAD2
C9JRZ8	F5GXD8
D6RDW8	P68036
C9IYE8	P32929
A0A087WTY1	E7ERZ2
A0A087X226	K7EIX3
A0A0C4DGZ5	A8MWP7
H0YKK0	K7EMT0
C9JLS9	P40227
P10599	Q9H4Y5
A0A087WVQ6	B3KQV6
A0A0A0MSL3	F6XY72
A8K7Q2	J3KPS0
P40261	P55263
A0A087WVI9	P61978
A0A0A0MTS2	H3BRE7
C9J7S3	Q5T6H2
C9IZZ0	P61978
H3BMI3	P05141
B4DIH5	Q9H1E3
A0A0A0MR02	P24539
P07205	P14550
C9J2Y9	C9JJG2
A0A087WYM2	C9JSZ1
P62310	Q96NC0
D6R973	H0YK21
E9PC05	O14733
P00966	P10599
A8K7Q2	C9JTA4
A0A087X1W1	E7ERS3
E9PJN3	K7EKY9
G3V4Z4	P30038
E9PJY7	P08574
B4DGZ4	Q15427
H0Y4E0	P28066
H3BMB0	K7EMT0
F8VPD4	J3KRP2
J3KRP2	K7EJE8
B4DP62	M0QZN2
C9IYM2	E5RIW1
B4E0P5	K7EMT0
A0A0A0MS99	A0A0U1RQF0
F8WDT8	F8WED0
B8ZZ54	P04040
E9PS50	Q8TDN6
F8VVM2	Q9NS69
A0A087WWC7	Q15365
A0A087WUM2	P60174
A0A087WTP2	Q9Y696
B3KWE1	G3V3A4
A0A087WXU8	A0A0D9SFM2
A0A087X0W0	F2Z2C0
A6NLM8	H3BN72
A0A087WYH5	M0R0P7
A0A0B4J1Y7	P46777
A0A0U1RRK2	P67870
E7ETK5	F8W7R3
B4DUR8	M0R1B9
E9PLD0	P84077
B7Z4M1	J3QKM9
A0A087WWJ1	A6NIW5
E9PN17	O14828
H3BPJ9	P08574
A0A0C4DGL3	E9PK25
A0A087WUI2	A0A0B4J2A4
H7C452	Q5VXM9
A0A087X2I5	B1AL79
A8MVZ9	E7ESI2
D6RBW1	Q13542
B1ANR0	E7ENU7
F8WB66	Q9HCS7
A0A087WV01	A0A0C4DG17
E9PNN0	J3KS06
A0A0C4DGL3	D6RA73
A0A087X0R2	F8VXC8
E7EQR4	F5H0C8
A0A0C4DGL3	F8WBF2
C9JA17	P55060
E9PJD2	Q9NPJ3
A0A087WV74	P05023
A0A087WW53	B1AHD1
P49591	Q96M27
A0A087WV01	E5RH77
F8WBH5	P28066
H0YNA1	Q15056
A0A0A0MRJ3	A0A0C4DGB9
A0A087X1I3	P08574
P07954	Q8TDQ7
I6L8B7	P18669
A0A087WVZ4	O00767
H7BYH4	P14550
A8MUD9	D6R9I9
E9PIE4	P24539
C9J0B2	P28482
A0A1D5RMN5	O43175
C9JTR4	J3KSW3
I3L2H5	Q9UQE7
A6NHK2	E5RH18
A0A087WZ06	H7C2G6
E5RH18	O43395
B4DR61	J3KTE4
A0A0A0MTI5	P50238
A0A087WW31	P12004
A0A0D9SFM2	H0YIL2
B7Z2L0	H7C068
C9IY40	Q5T3R7
A0A087WZF1	E5RFS1
D6RA73	E9PJC6
E7END7	F2Z3K5
C9IY70	D6RAT4
G3XAL0	K7EK33
B1AHD1	P62913
A0A0C4DGK1	E5RFX7
A0A0A0MRM9	H0Y653
E9PFD2	Q9BY32
A0A0G2JL95	F8VPE8
D6RC04	H0Y4E5
A0A0J9YWF7	H3BMJ9
A0A096LNY7	E9PCX2
B5MCP9	Q8TDN6
A0A0B4J2A4	K7EM90
E7ESL0	E9PM36
Q15365	Q9Y617
D6RC06	P14174
A0A0G2JLI4	F8VNP8
C9JRS7	Q9NPJ3
D6RAF8	H7C1J8
A0A0A0MRW6	Q9Y3T9
A0A087WT27	P36871
A0A0C4DH82	F2Z2T1
B8ZZZ0	F8VSA6
D6RAQ8	J3KS65
A0A0J9YVV8	C9J9W2
A0A087WTS6	D6RAF8
F5GX11	P52907
E7END7	E7EQ72
F8VRV5	Q15365
A0A087WTT6	J3KS10
J3KRY4	K7EN53
A8MW50	F8WDN3
A0A087WYS1	C9JDL1
M0QX04	Q5T256
A0A087WXY1	O75663
D6RAF8	H0Y9K7
M0QX04	Q12874
M0QXD6	P13984
C9JA17	Q5T6H2
A0A0A0MSX9	C9J057
B7Z982	H3BMB0
F5H0N4	Q9BY32
A0A0A0MR02	P56385
A0A0A0MSQ0	A0A0B4J1R6
A0A0U1RQQ2	F8VNP8
A0A0A0MRW6	A0A0D9SFM2
A0A0C4DGL3	F5GXD8
A0A087WVQ6	D6RAQ8
A8MW50	F6RFD5
C9IZQ1	P00403
F8VRH0	K7EK33
A0A0B4J287	E9PE85
C9K028	H7BYH4
A0A0A0MSM0	Q9HAV7
A0A1D5RMT4	F5GX61
A0A075B7A0	D3YTB1
D6RC74	Q9Y3T9
B4E227	P12270
H0Y653	Q9BVJ6
C9J6S2	K7EJ57
A0A075B6Q0	A0A087WVZ4
J3KS06	Q9UQE7
C9J057	F8WCK4
A0A087X1I3	E9PEX6
A8MW50	E9PIG4
A0A0C4DFU1	A0A0U1RQK9
A8MW50	K7EM90
A0A1B0GX04	K7EJB9
A0A024QZ42	P55795
A0A087X0W9	F5GYJ8
P00558	P14550
B7Z6Z4	P08574
A0A0A0MTB8	H0Y653
C9JSZ1	H0Y6E1
A0A087X2D0	A0A1B0GX04
A8K7Q2	Q9UBS4
F5H0C8	P26038
Q53S33	Q9Y3E2
F8VU51	F8VXC8
A0A0A0MTS2	P07954
A0A087WUI2	P00558
E9PJD9	Q96L21
E9PJH4	P42677
E7EUH7	Q8WTT2
C9JA17	C9JI87
A0A0C4DGB9	P04040
A0A0B4J1R6	Q15404
H3BNZ4	K7EIH8
E9PFD2	F5GY90
A0A087WWU8	H3BPJ9
A0A0A0MTS3	Q5T8D1
D2WEZ3	P26038
D3YTB1	P62424
A0A087WVV1	A0A087WXS7
A0A0C4DGL3	E9PFD2
A0A0D9SFI9	C9JL85
B7ZB78	C9IZZ0
A0A087WUT6	A2A3R5
A0A096LPC8	M0QXB4
A0A087WVQ6	P08574
A0A0A0MRW6	H7C452
A0A1B0GW02	I3L0K7
K7EJE8	P43686
A0A0A0MR22	H0YDG5
E5RFR7	E7EQR4
C9JDL2	E7ETR0
A0A087X020	A0A0D9SEV0
Q7LBR1	Q9Y3E7
C9JTN7	F8VRH0
C9IY70	G3V3W9
A0A087WTJ7	H3BPJ9
A0A0G2JLI4	I3L3H2
C9IZQ1	P36542
A0A087WT12	Q8N0Y7
D7R525	E9PJN3
D6RBQ5	H3BNU3
E9PKI8	F8WCQ5
A0A0A0MT49	E9PHH9
A0A087WT48	P50991
E9PIF2	Q15397
A0A087WVN5	M0QZN2
A0A0C4DGL3	C9JSZ1
A0A0U1RQR6	E9PK25
C9J7S3	Q06210
K7EJB9	P08238
A2AB27	A8MUD9
P62906	Q96L21
A0A0A0MRJ6	Q9Y3C8
A0A0C4DGL7	Q07666
F8WDT8	K7ELC7
K7EIT3	Q96DI7
A0A087WTT1	E5RH00
B8ZZ54	H7BZT7
F5GYQ1	P05141
B1AHF3	P24539
A0A087X1I3	G3XAL0
A0A0G2JL95	H0YL11
M0QX04	O43395
A0A075B7A0	A0A087WTT1
H0Y3Z3	H0Y875
E9PK25	K7EM90
C9IZA5	C9JW96
P20618	Q9Y696
A0A0D9SFI9	D6RE76
E5RHK3	H3BNZ4
C9K0W5	G3V3X4
A0A0D9SFB1	C9IYE8
E7ESL0	H3BT37
A0A0A0MR02	C9JA17
B3KQX1	Q9H0U6
E9PM36	Q96L21
F6RFD5	J3KPD9
E7ETK5	F5H457
P05026	P08574
B4DR74	E7END7
F5GWA7	P08574
P30086	P35270
H7BYH4	Q9Y3C8
A0A0C4DGB9	E9PMH2
A0A0C3SFZ7	Q86W24
B4DGZ4	C9J013
A0A087WWU8	Q92882
A0A087WT20	A0A087WTY1
A0A087WTT1	O43143
E9PIE4	E9PN17
E7END7	O15400
A0A087WV01	B1ANR0
A0A0D9SG68	Q16864
K7EJB5	K7EMT0
A0A087WTP2	F8VTQ5
C9IZA5	H0YKS0
C9J3N8	C9J9W2
C9J792	H0Y8J0
B5MCP9	O00566
A0A087WTS8	Q9HAV7
H3BMM9	K7EIT3
K7EIT3	Q99459
E9PM36	H0YL99
F5GWW2	J3KRI6
A0A087WTB8	D6RC06
A0A087WWE2	C9J8T0
H0Y653	O60684
F8VSF8	P61026
A0A0D9SG95	C9JST4
B4DE93	P08559
J3KRY4	O00566
B1APP6	G5E972
A0A087WTS6	F5GZI0
E5RFI6	J3QQW9
B8ZZZ0	H7BYH4
A8MUH2	P78417
B4DGZ4	H0YKK0
F5GWA7	H0Y2W2
C9JUL4	F5GXD8
A0A087X0W0	A0A1C7CYW1
B1AMS8	B5MCE7
B3KNW1	P22314
A0A0A0MSM0	E7EQR4
O43395	Q86TB9
P07954	P17174
A0A096LNS2	E7EW37
E7ETR0	O60264
A8MU27	C9IZG3
A0A087X134	H0Y614
A0A087X0K1	B8ZZZ0
B1AHA9	E5RFF9
C9IY70	Q9UJA5
K7EJ09	P62310
F5GXS2	J3KTF5
A0A1B0GW02	E9PFD2
A0A087WTS8	P26038
P49257	Q9BVK6
A0A087X2D0	Q07666
A0A087WTT1	Q15365
A0A0B4J213	C9JJG2
K7EK33	Q15404
A0A1B0GVU7	O95801
C9JDE6	F5GWF6
H0Y4E5	O60826
F5GWB7	Q5VXM9
E7EN72	Q12874
H7C452	I3L1Q5
C9IYT0	F8WDT8
Q5JWT2	Q9BTT4
B3KWE1	P61964
A0A087WVZ1	E7EUH7
F5GYQ1	P05023
E5RG95	P30038
A0A087WXH2	E7EW37
F8VPD4	Q06210
A0A0C4DGS1	A0A0U1RR69
C9J4N6	Q15365
P07814	Q7L3T8
A0A087WUT6	A0A087WYW2
J3KS06	P55060
A0A087WU65	F5H2X5
E7ERS3	H0YKX1
A0A0A0MRJ3	Q15181
A0A087WV01	F8WBC5
B9A053	Q15291
A0A087WWT1	A0A0A0MTS2
E9PLD0	F5GWW2
B8ZZ98	Q5T256
A6NLM8	P36542
P63172	Q03252
F6TLX2	Q15365
F5GX11	K7EPL2
B7Z2R2	P05026
J3KPD9	P23526
B7Z415	P53367
F5H2T0	J3KSW3
C9J6S2	E9PIE4
J3QLI9	M0QX04
A0A0A0MTS3	E9PIE4
E9PN17	F8W079
C9IZL7	H3BNZ4
E9PKI8	Q9Y3C8
A0A087X2I4	H0Y4E0
A0A024QZ42	D6R9D3
A0A0D9SFS3	H7C233
A0A087WW42	A0A087WWJ1
K7ELW0	P14174
C9IYM2	D6RAC1
A0A087X139	Q9NP77
A0A0D9SFS3	F5H608
A0A1B0GW02	E7EUT5
A0A087WVB6	E9PQH5
E9PAV3	E9PL10
M0QX71	Q5T3R7
M0R2D0	P60953
B3KR49	Q03252
C9IZA5	H0YK93
P47224	Q9Y696
A0A024R571	O15400
C9JLK0	D6RF62
B1AHD1	F8WDT8
F8WCU6	Q7RTR0
F8VNY2	P15927
H0YLE5	Q15181
B1AMS8	D6R905
C9J7Q7	C9JBJ1
F5GWW2	P07954
P12236	Q15388
C9J792	P55795
D6R909	K7EK33
A0A0C4DGK8	F6T1Q0
D6R8Z6	Q9NRX4
C9JLS9	J3KRY4
B4DMU5	B9ZVP7
F5GWW2	F8VSB0
B1AHD1	P30050
C9IYM2	Q06210
A0A0U1RQF9	Q15056
E9PGM4	H0Y4Z6
A0A087WVZ4	B4DR61
D6RAB3	P32929
E9PIE4	P05023
O75306	P24539
E5RFL1	F5GYQ1
A0A087WWY3	B4DWR3
D6RAX7	E7ESM3
K7EK33	Q15365
B0QZ36	B1ANR0
A0A087X2I5	C9JIZ0
A0A0A0MSS5	P09429
B3KQV6	M0R1B9
C9J5N1	K7EKM4
Q5JVF3	Q9NX46
B5MCP9	F8WED0
P07205	P26038
E9PIE4	H7C068
C9JDL1	H0YEP3
C9IYT0	Q15397
A0A0C4DGL3	E7END7
E7EUT5	I3L0K7
A0A087WTT1	A0A087WV01
A0A0U1RQR6	C9J6S2
D6R9G2	O43175
A0A096LNQ0	Q12874
